Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-08-28T09:30:00+02:00,139064,578,135277,59,4,5518465
Kärnten,2022-08-28T09:30:00+02:00,277659,1660,272826,94,8,6736252
Niederösterreich,2022-08-28T09:30:00+02:00,946723,3878,920983,199,20,40187937
Oberösterreich,2022-08-28T09:30:00+02:00,854649,2924,844739,108,10,24959204
Salzburg,2022-08-28T09:30:00+02:00,329034,1179,325528,73,4,10814836
Steiermark,2022-08-28T09:30:00+02:00,615314,3449,605287,108,6,21580716
Tirol,2022-08-28T09:30:00+02:00,396013,957,392209,67,2,9743501
Vorarlberg,2022-08-28T09:30:00+02:00,227786,574,226570,17,3,7162896
Wien,2022-08-28T09:30:00+02:00,1109310,4195,1083388,337,17,68582489
