Area,Date,Value
Burgenland,2020-04-29T09:30:00+02:00,2
Kärnten,2020-04-29T09:30:00+02:00,5
Niederösterreich,2020-04-29T09:30:00+02:00,36
Oberösterreich,2020-04-29T09:30:00+02:00,12
Salzburg,2020-04-29T09:30:00+02:00,10
Steiermark,2020-04-29T09:30:00+02:00,12
Tirol,2020-04-29T09:30:00+02:00,28
Vorarlberg,2020-04-29T09:30:00+02:00,5
Wien,2020-04-29T09:30:00+02:00,21
