Area,Date,Value
Burgenland,2021-02-14T09:30:00+01:00,6
Kärnten,2021-02-14T09:30:00+01:00,8
Niederösterreich,2021-02-14T09:30:00+01:00,61
Oberösterreich,2021-02-14T09:30:00+01:00,16
Salzburg,2021-02-14T09:30:00+01:00,12
Steiermark,2021-02-14T09:30:00+01:00,39
Tirol,2021-02-14T09:30:00+01:00,22
Vorarlberg,2021-02-14T09:30:00+01:00,7
Wien,2021-02-14T09:30:00+01:00,87
