Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-11-27T00:00:00+01:00,177608,630,175093,28,7,5813720
Kärnten,2022-11-27T00:00:00+01:00,314899,1709,311432,32,2,6908505
Niederösterreich,2022-11-27T00:00:00+01:00,1053754,4179,1039867,273,16,40749966
Oberösterreich,2022-11-27T00:00:00+01:00,965198,3467,956614,105,8,25666309
Salzburg,2022-11-27T00:00:00+01:00,373262,1210,370570,89,1,11061026
Steiermark,2022-11-27T00:00:00+01:00,689877,3493,682406,100,13,22327527
Tirol,2022-11-27T00:00:00+01:00,484997,1435,481587,26,3,10425757
Vorarlberg,2022-11-27T00:00:00+01:00,249448,673,248032,19,3,7267612
Wien,2022-11-27T00:00:00+01:00,1241532,4393,1221363,192,15,72356144
