Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2021-09-30T09:30:00+02:00,20209,349,19521,18,4,3037057
Kärnten,2021-09-30T09:30:00+02:00,44242,836,42452,46,7,4294149
Niederösterreich,2021-09-30T09:30:00+02:00,124869,1880,120086,124,32,16264417
Oberösterreich,2021-09-30T09:30:00+02:00,136001,1803,130505,159,36,14343254
Salzburg,2021-09-30T09:30:00+02:00,55967,603,53976,42,8,6056128
Steiermark,2021-09-30T09:30:00+02:00,89233,2127,84866,90,23,12269782
Tirol,2021-09-30T09:30:00+02:00,70252,659,68543,57,15,6135526
Vorarlberg,2021-09-30T09:30:00+02:00,34557,319,33609,16,5,4831072
Wien,2021-09-30T09:30:00+02:00,167765,2433,158286,299,90,19953434
