Area,Date,Value
Burgenland,2021-02-16T09:30:00+01:00,8
Kärnten,2021-02-16T09:30:00+01:00,6
Niederösterreich,2021-02-16T09:30:00+01:00,60
Oberösterreich,2021-02-16T09:30:00+01:00,21
Salzburg,2021-02-16T09:30:00+01:00,11
Steiermark,2021-02-16T09:30:00+01:00,34
Tirol,2021-02-16T09:30:00+01:00,20
Vorarlberg,2021-02-16T09:30:00+01:00,9
Wien,2021-02-16T09:30:00+01:00,89
