Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-09-26T00:00:00+02:00,161422,621,157950,55,2,5607391
Kärnten,2022-09-26T00:00:00+02:00,286677,1670,280612,66,5,6787141
Niederösterreich,2022-09-26T00:00:00+02:00,956780,4065,939871,164,14,40339179
Oberösterreich,2022-09-26T00:00:00+02:00,882606,3401,863945,161,9,25157956
Salzburg,2022-09-26T00:00:00+02:00,346124,1192,340378,90,2,10874122
Steiermark,2022-09-26T00:00:00+02:00,632562,3462,620259,143,13,21790419
Tirol,2022-09-26T00:00:00+02:00,447814,1403,440096,94,4,9800155
Vorarlberg,2022-09-26T00:00:00+02:00,233264,663,231024,31,0,7188104
Wien,2022-09-26T00:00:00+02:00,1143105,4246,1121375,278,17,69786143
