Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-04-09T09:30:00+02:00,106977,532,99826,151,14,5051356
Kärnten,2022-04-09T09:30:00+02:00,234320,1254,224857,140,12,6489938
Niederösterreich,2022-04-09T09:30:00+02:00,743638,3144,686893,527,34,36726583
Oberösterreich,2022-04-09T09:30:00+02:00,727239,2746,699070,307,15,23836125
Salzburg,2022-04-09T09:30:00+02:00,281212,911,272888,82,6,10478242
Steiermark,2022-04-09T09:30:00+02:00,520395,2842,500698,413,36,20467815
Tirol,2022-04-09T09:30:00+02:00,343132,922,334954,156,12,9404546
Vorarlberg,2022-04-09T09:30:00+02:00,194037,531,184587,81,5,6974653
Wien,2022-04-09T09:30:00+02:00,825800,3326,753957,671,74,59766035
