Area,Date,Value
Burgenland,2020-08-16T09:30:00+02:00,410
Kärnten,2020-08-16T09:30:00+02:00,468
Niederösterreich,2020-08-16T09:30:00+02:00,3286
Oberösterreich,2020-08-16T09:30:00+02:00,3694
Salzburg,2020-08-16T09:30:00+02:00,1339
Steiermark,2020-08-16T09:30:00+02:00,1939
Tirol,2020-08-16T09:30:00+02:00,3608
Vorarlberg,2020-08-16T09:30:00+02:00,948
Wien,2020-08-16T09:30:00+02:00,4989
