Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-12-31T00:00:00+01:00,184530,632,181778,45,3,5911114
Kärnten,2022-12-31T00:00:00+01:00,320820,1714,317833,39,1,6954716
Niederösterreich,2022-12-31T00:00:00+01:00,1091933,4243,1078208,292,8,40943569
Oberösterreich,2022-12-31T00:00:00+01:00,983358,3492,975071,127,7,25900117
Salzburg,2022-12-31T00:00:00+01:00,379553,1216,376986,61,1,11141436
Steiermark,2022-12-31T00:00:00+01:00,705556,3533,697667,148,11,22563239
Tirol,2022-12-31T00:00:00+01:00,493624,1446,490500,60,3,10213903
Vorarlberg,2022-12-31T00:00:00+01:00,254466,678,253307,51,3,7302730
Wien,2022-12-31T00:00:00+01:00,1294122,4489,1271513,334,24,73616137
