Area,Date,Value
Burgenland,2021-05-10T09:30:00+02:00,330
Kärnten,2021-05-10T09:30:00+02:00,804
Niederösterreich,2021-05-10T09:30:00+02:00,1755
Oberösterreich,2021-05-10T09:30:00+02:00,1721
Salzburg,2021-05-10T09:30:00+02:00,573
Steiermark,2021-05-10T09:30:00+02:00,2030
Tirol,2021-05-10T09:30:00+02:00,625
Vorarlberg,2021-05-10T09:30:00+02:00,298
Wien,2021-05-10T09:30:00+02:00,2256
