Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2021-12-14T09:30:00+01:00,30999,422,29571,69,19,3546228
Kärnten,2021-12-14T09:30:00+01:00,81454,1025,75237,241,47,5494733
Niederösterreich,2021-12-14T09:30:00+01:00,213196,2472,201685,392,94,19264128
Oberösterreich,2021-12-14T09:30:00+01:00,254369,2280,242632,339,94,18612718
Salzburg,2021-12-14T09:30:00+01:00,100220,765,95364,169,25,8236133
Steiermark,2021-12-14T09:30:00+01:00,147362,2416,136920,354,84,15712109
Tirol,2021-12-14T09:30:00+01:00,115491,773,108984,240,70,7036865
Vorarlberg,2021-12-14T09:30:00+01:00,60587,398,51868,134,27,5540022
Wien,2021-12-14T09:30:00+01:00,231385,2731,217937,448,105,32235764
