Area,Date,Value
Burgenland,2021-04-02T09:30:00+02:00,77
Kärnten,2021-04-02T09:30:00+02:00,85
Niederösterreich,2021-04-02T09:30:00+02:00,465
Oberösterreich,2021-04-02T09:30:00+02:00,323
Salzburg,2021-04-02T09:30:00+02:00,116
Steiermark,2021-04-02T09:30:00+02:00,326
Tirol,2021-04-02T09:30:00+02:00,153
Vorarlberg,2021-04-02T09:30:00+02:00,24
Wien,2021-04-02T09:30:00+02:00,725
