Area,Date,Value
Burgenland,2021-01-06T15:00:00+01:00,9656
Kärnten,2021-01-06T15:00:00+01:00,21913
Niederösterreich,2021-01-06T15:00:00+01:00,56166
Oberösterreich,2021-01-06T15:00:00+01:00,73824
Salzburg,2021-01-06T15:00:00+01:00,29921
Steiermark,2021-01-06T15:00:00+01:00,43712
Tirol,2021-01-06T15:00:00+01:00,41361
Vorarlberg,2021-01-06T15:00:00+01:00,19877
Wien,2021-01-06T15:00:00+01:00,74488
