Area,Date,Value
Burgenland,2020-09-11T09:30:00+02:00,478
Kärnten,2020-09-11T09:30:00+02:00,634
Niederösterreich,2020-09-11T09:30:00+02:00,3980
Oberösterreich,2020-09-11T09:30:00+02:00,4651
Salzburg,2020-09-11T09:30:00+02:00,1610
Steiermark,2020-09-11T09:30:00+02:00,2315
Tirol,2020-09-11T09:30:00+02:00,4295
Vorarlberg,2020-09-11T09:30:00+02:00,1087
Wien,2020-09-11T09:30:00+02:00,7207
