Area,Date,Value
Burgenland,2021-02-08T09:30:00+01:00,6
Kärnten,2021-02-08T09:30:00+01:00,8
Niederösterreich,2021-02-08T09:30:00+01:00,54
Oberösterreich,2021-02-08T09:30:00+01:00,27
Salzburg,2021-02-08T09:30:00+01:00,14
Steiermark,2021-02-08T09:30:00+01:00,40
Tirol,2021-02-08T09:30:00+01:00,26
Vorarlberg,2021-02-08T09:30:00+01:00,3
Wien,2021-02-08T09:30:00+01:00,100
