Area,Date,Value
Burgenland,2020-04-16T09:30:00+02:00,6
Kärnten,2020-04-16T09:30:00+02:00,8
Niederösterreich,2020-04-16T09:30:00+02:00,73
Oberösterreich,2020-04-16T09:30:00+02:00,34
Salzburg,2020-04-16T09:30:00+02:00,27
Steiermark,2020-04-16T09:30:00+02:00,93
Tirol,2020-04-16T09:30:00+02:00,80
Vorarlberg,2020-04-16T09:30:00+02:00,7
Wien,2020-04-16T09:30:00+02:00,82
