Area,Date,Value
Burgenland,2020-07-16T08:00:00+02:00,375
Kärnten,2020-07-16T08:00:00+02:00,446
Niederösterreich,2020-07-16T08:00:00+02:00,3120
Oberösterreich,2020-07-16T08:00:00+02:00,3110
Salzburg,2020-07-16T08:00:00+02:00,1304
Steiermark,2020-07-16T08:00:00+02:00,1961
Tirol,2020-07-16T08:00:00+02:00,3599
Vorarlberg,2020-07-16T08:00:00+02:00,917
Wien,2020-07-16T08:00:00+02:00,4342
