Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-11-14T00:00:00+01:00,175420,625,173085,34,5,5769760
Kärnten,2022-11-14T00:00:00+01:00,312548,1708,309329,36,4,6884846
Niederösterreich,2022-11-14T00:00:00+01:00,1040492,4158,1027804,297,18,40669665
Oberösterreich,2022-11-14T00:00:00+01:00,958238,3457,949795,115,4,25551110
Salzburg,2022-11-14T00:00:00+01:00,371062,1206,368341,83,3,11027944
Steiermark,2022-11-14T00:00:00+01:00,684789,3481,677631,105,14,22226141
Tirol,2022-11-14T00:00:00+01:00,481879,1434,478580,47,4,10393956
Vorarlberg,2022-11-14T00:00:00+01:00,247515,672,246391,20,1,7253426
Wien,2022-11-14T00:00:00+01:00,1225202,4364,1208363,202,21,71831271
