Area,Date,Value
Burgenland,2021-01-01T09:30:00+01:00,8804
Kärnten,2021-01-01T09:30:00+01:00,19517
Niederösterreich,2021-01-01T09:30:00+01:00,50115
Oberösterreich,2021-01-01T09:30:00+01:00,67952
Salzburg,2021-01-01T09:30:00+01:00,25310
Steiermark,2021-01-01T09:30:00+01:00,37664
Tirol,2021-01-01T09:30:00+01:00,38670
Vorarlberg,2021-01-01T09:30:00+01:00,18652
Wien,2021-01-01T09:30:00+01:00,68217
