Area,Date,Value
Burgenland,2021-02-28T09:30:00+01:00,239
Kärnten,2021-02-28T09:30:00+01:00,682
Niederösterreich,2021-02-28T09:30:00+01:00,1345
Oberösterreich,2021-02-28T09:30:00+01:00,1515
Salzburg,2021-02-28T09:30:00+01:00,492
Steiermark,2021-02-28T09:30:00+01:00,1745
Tirol,2021-02-28T09:30:00+01:00,579
Vorarlberg,2021-02-28T09:30:00+01:00,274
Wien,2021-02-28T09:30:00+01:00,1690
