Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-12-11T00:00:00+01:00,180306,631,177611,35,4,5857787
Kärnten,2022-12-11T00:00:00+01:00,317665,1709,314060,77,1,6927232
Niederösterreich,2022-12-11T00:00:00+01:00,1069906,4208,1054911,276,16,40831297
Oberösterreich,2022-12-11T00:00:00+01:00,972849,3471,963952,111,8,25790281
Salzburg,2022-12-11T00:00:00+01:00,376024,1212,373211,76,1,11097372
Steiermark,2022-12-11T00:00:00+01:00,696398,3507,688242,129,9,22437302
Tirol,2022-12-11T00:00:00+01:00,489090,1437,485389,42,3,10177004
Vorarlberg,2022-12-11T00:00:00+01:00,251707,675,250182,32,0,7283450
Wien,2022-12-11T00:00:00+01:00,1262699,4415,1240183,263,15,72888365
