Area,Date,Value
Burgenland,2020-10-06T09:30:00+02:00,705
Kärnten,2020-10-06T09:30:00+02:00,844
Niederösterreich,2020-10-06T09:30:00+02:00,6216
Oberösterreich,2020-10-06T09:30:00+02:00,6228
Salzburg,2020-10-06T09:30:00+02:00,2052
Steiermark,2020-10-06T09:30:00+02:00,3097
Tirol,2020-10-06T09:30:00+02:00,5806
Vorarlberg,2020-10-06T09:30:00+02:00,1688
Wien,2020-10-06T09:30:00+02:00,13154
