Area,Date,Value
Burgenland,2020-12-09T15:00:00+01:00,8099
Kärnten,2020-12-09T15:00:00+01:00,17236
Niederösterreich,2020-12-09T15:00:00+01:00,45631
Oberösterreich,2020-12-09T15:00:00+01:00,62845
Salzburg,2020-12-09T15:00:00+01:00,23568
Steiermark,2020-12-09T15:00:00+01:00,35379
Tirol,2020-12-09T15:00:00+01:00,35631
Vorarlberg,2020-12-09T15:00:00+01:00,16886
Wien,2020-12-09T15:00:00+01:00,64507
