Area,Date,Value
Burgenland,2021-05-09T15:00:00+02:00,17721
Kärnten,2021-05-09T15:00:00+02:00,39218
Niederösterreich,2021-05-09T15:00:00+02:00,105580
Oberösterreich,2021-05-09T15:00:00+02:00,113826
Salzburg,2021-05-09T15:00:00+02:00,49486
Steiermark,2021-05-09T15:00:00+02:00,77534
Tirol,2021-05-09T15:00:00+02:00,61031
Vorarlberg,2021-05-09T15:00:00+02:00,28742
Wien,2021-05-09T15:00:00+02:00,134545
