Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-02-15T09:30:00+01:00,55649,467,48298,76,6,4392458
Kärnten,2022-02-15T09:30:00+01:00,144264,1135,117588,148,12,6126968
Niederösterreich,2022-02-15T09:30:00+01:00,389611,2704,334963,315,22,28509940
Oberösterreich,2022-02-15T09:30:00+01:00,436054,2433,391004,340,27,21884307
Salzburg,2022-02-15T09:30:00+01:00,181943,822,165055,99,4,9816053
Steiermark,2022-02-15T09:30:00+01:00,280594,2575,239086,312,21,18683620
Tirol,2022-02-15T09:30:00+01:00,229900,853,208490,240,21,8538525
Vorarlberg,2022-02-15T09:30:00+01:00,114602,469,98451,71,5,6490949
Wien,2022-02-15T09:30:00+01:00,491789,2969,400175,642,80,47438236
