Area,Date,Value
Burgenland,2020-07-13T15:00:00+02:00,371
Kärnten,2020-07-13T15:00:00+02:00,444
Niederösterreich,2020-07-13T15:00:00+02:00,3067
Oberösterreich,2020-07-13T15:00:00+02:00,3035
Salzburg,2020-07-13T15:00:00+02:00,1290
Steiermark,2020-07-13T15:00:00+02:00,1932
Tirol,2020-07-13T15:00:00+02:00,3591
Vorarlberg,2020-07-13T15:00:00+02:00,915
Wien,2020-07-13T15:00:00+02:00,4232
