Area,Date,Value
Burgenland,2020-08-20T09:30:00+02:00,1
Kärnten,2020-08-20T09:30:00+02:00,2
Niederösterreich,2020-08-20T09:30:00+02:00,19
Oberösterreich,2020-08-20T09:30:00+02:00,17
Salzburg,2020-08-20T09:30:00+02:00,4
Steiermark,2020-08-20T09:30:00+02:00,8
Tirol,2020-08-20T09:30:00+02:00,11
Vorarlberg,2020-08-20T09:30:00+02:00,2
Wien,2020-08-20T09:30:00+02:00,52
