Area,Date,Value
Burgenland,2020-11-01T09:30:00+01:00,5
Kärnten,2020-11-01T09:30:00+01:00,5
Niederösterreich,2020-11-01T09:30:00+01:00,43
Oberösterreich,2020-11-01T09:30:00+01:00,47
Salzburg,2020-11-01T09:30:00+01:00,17
Steiermark,2020-11-01T09:30:00+01:00,47
Tirol,2020-11-01T09:30:00+01:00,28
Vorarlberg,2020-11-01T09:30:00+01:00,18
Wien,2020-11-01T09:30:00+01:00,81
