Area,Date,Value
Burgenland,2020-12-14T09:30:00+01:00,146
Kärnten,2020-12-14T09:30:00+01:00,380
Niederösterreich,2020-12-14T09:30:00+01:00,679
Oberösterreich,2020-12-14T09:30:00+01:00,933
Salzburg,2020-12-14T09:30:00+01:00,264
Steiermark,2020-12-14T09:30:00+01:00,785
Tirol,2020-12-14T09:30:00+01:00,407
Vorarlberg,2020-12-14T09:30:00+01:00,184
Wien,2020-12-14T09:30:00+01:00,752
