Area,Date,Value
Burgenland,2021-03-24T09:30:00+01:00,264
Kärnten,2021-03-24T09:30:00+01:00,735
Niederösterreich,2021-03-24T09:30:00+01:00,1501
Oberösterreich,2021-03-24T09:30:00+01:00,1575
Salzburg,2021-03-24T09:30:00+01:00,526
Steiermark,2021-03-24T09:30:00+01:00,1839
Tirol,2021-03-24T09:30:00+01:00,591
Vorarlberg,2021-03-24T09:30:00+01:00,280
Wien,2021-03-24T09:30:00+01:00,1840
