Area,Date,Value
Burgenland,2021-05-11T09:30:00+02:00,330
Kärnten,2021-05-11T09:30:00+02:00,806
Niederösterreich,2021-05-11T09:30:00+02:00,1760
Oberösterreich,2021-05-11T09:30:00+02:00,1724
Salzburg,2021-05-11T09:30:00+02:00,573
Steiermark,2021-05-11T09:30:00+02:00,2034
Tirol,2021-05-11T09:30:00+02:00,626
Vorarlberg,2021-05-11T09:30:00+02:00,300
Wien,2021-05-11T09:30:00+02:00,2260
