Area,Date,Value
Burgenland,2020-07-16T09:30:00+02:00,347
Kärnten,2020-07-16T09:30:00+02:00,415
Niederösterreich,2020-07-16T09:30:00+02:00,2884
Oberösterreich,2020-07-16T09:30:00+02:00,2522
Salzburg,2020-07-16T09:30:00+02:00,1234
Steiermark,2020-07-16T09:30:00+02:00,1711
Tirol,2020-07-16T09:30:00+02:00,3466
Vorarlberg,2020-07-16T09:30:00+02:00,897
Wien,2020-07-16T09:30:00+02:00,3768
