Area,Date,Value
Burgenland,2020-10-30T09:30:00+01:00,33
Kärnten,2020-10-30T09:30:00+01:00,77
Niederösterreich,2020-10-30T09:30:00+01:00,266
Oberösterreich,2020-10-30T09:30:00+01:00,400
Salzburg,2020-10-30T09:30:00+01:00,104
Steiermark,2020-10-30T09:30:00+01:00,272
Tirol,2020-10-30T09:30:00+01:00,164
Vorarlberg,2020-10-30T09:30:00+01:00,81
Wien,2020-10-30T09:30:00+01:00,406
