Area,Date,Value
Burgenland,2021-03-05T09:30:00+01:00,59
Kärnten,2021-03-05T09:30:00+01:00,100
Niederösterreich,2021-03-05T09:30:00+01:00,362
Oberösterreich,2021-03-05T09:30:00+01:00,120
Salzburg,2021-03-05T09:30:00+01:00,74
Steiermark,2021-03-05T09:30:00+01:00,198
Tirol,2021-03-05T09:30:00+01:00,89
Vorarlberg,2021-03-05T09:30:00+01:00,27
Wien,2021-03-05T09:30:00+01:00,392
