Area,Date,Value
Burgenland,2021-02-02T09:30:00+01:00,8
Kärnten,2021-02-02T09:30:00+01:00,9
Niederösterreich,2021-02-02T09:30:00+01:00,53
Oberösterreich,2021-02-02T09:30:00+01:00,31
Salzburg,2021-02-02T09:30:00+01:00,20
Steiermark,2021-02-02T09:30:00+01:00,39
Tirol,2021-02-02T09:30:00+01:00,34
Vorarlberg,2021-02-02T09:30:00+01:00,9
Wien,2021-02-02T09:30:00+01:00,97
