Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2021-12-16T09:30:00+01:00,31142,425,29811,54,11,3557479
Kärnten,2021-12-16T09:30:00+01:00,81885,1056,76451,217,47,5511744
Niederösterreich,2021-12-16T09:30:00+01:00,214443,2492,203897,353,90,19319517
Oberösterreich,2021-12-16T09:30:00+01:00,255774,2287,245172,278,85,18688082
Salzburg,2021-12-16T09:30:00+01:00,100537,769,96406,145,26,8292267
Steiermark,2021-12-16T09:30:00+01:00,148296,2426,138832,311,81,15836335
Tirol,2021-12-16T09:30:00+01:00,116416,778,110323,226,68,7073051
Vorarlberg,2021-12-16T09:30:00+01:00,61166,410,53594,111,26,5548802
Wien,2021-12-16T09:30:00+01:00,232674,2743,220429,418,100,32728657
