Area,Date,Value
Burgenland,2020-04-28T09:30:00+02:00,242
Kärnten,2020-04-28T09:30:00+02:00,372
Niederösterreich,2020-04-28T09:30:00+02:00,2101
Oberösterreich,2020-04-28T09:30:00+02:00,2040
Salzburg,2020-04-28T09:30:00+02:00,1078
Steiermark,2020-04-28T09:30:00+02:00,1117
Tirol,2020-04-28T09:30:00+02:00,3070
Vorarlberg,2020-04-28T09:30:00+02:00,779
Wien,2020-04-28T09:30:00+02:00,1781
