Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2021-05-26T09:30:00+02:00,18250,338,17803,20,10,1653636
Kärnten,2021-05-26T09:30:00+02:00,39896,815,38790,15,0,1397311
Niederösterreich,2021-05-26T09:30:00+02:00,109331,1786,105825,118,49,8809015
Oberösterreich,2021-05-26T09:30:00+02:00,115779,1742,113161,79,34,5482943
Salzburg,2021-05-26T09:30:00+02:00,49095,580,48156,28,13,2105841
Steiermark,2021-05-26T09:30:00+02:00,78765,2057,75747,102,16,4832028
Tirol,2021-05-26T09:30:00+02:00,62894,630,61529,46,23,4065841
Vorarlberg,2021-05-26T09:30:00+02:00,30168,303,28998,19,6,2588098
Wien,2021-05-26T09:30:00+02:00,138405,2315,135444,156,52,8979797
