Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2021-07-22T09:30:00+02:00,18471,343,18092,2,0,2414825
Kärnten,2021-07-22T09:30:00+02:00,40364,822,39397,8,0,2547004
Niederösterreich,2021-07-22T09:30:00+02:00,111431,1824,108531,16,4,12521663
Oberösterreich,2021-07-22T09:30:00+02:00,117589,1757,115488,4,2,9862860
Salzburg,2021-07-22T09:30:00+02:00,49625,588,48564,3,0,3892072
Steiermark,2021-07-22T09:30:00+02:00,80025,2092,77531,6,2,8648183
Tirol,2021-07-22T09:30:00+02:00,64219,635,63312,3,0,5358989
Vorarlberg,2021-07-22T09:30:00+02:00,30974,308,30505,2,0,3785106
Wien,2021-07-22T09:30:00+02:00,142499,2361,138782,58,18,14227187
