Area,Date,Value
Burgenland,2021-01-09T09:30:00+01:00,49
Kärnten,2021-01-09T09:30:00+01:00,142
Niederösterreich,2021-01-09T09:30:00+01:00,445
Oberösterreich,2021-01-09T09:30:00+01:00,462
Salzburg,2021-01-09T09:30:00+01:00,138
Steiermark,2021-01-09T09:30:00+01:00,361
Tirol,2021-01-09T09:30:00+01:00,146
Vorarlberg,2021-01-09T09:30:00+01:00,74
Wien,2021-01-09T09:30:00+01:00,509
