Area,Date,Value
Burgenland,2021-01-30T09:30:00+01:00,217
Kärnten,2021-01-30T09:30:00+01:00,624
Niederösterreich,2021-01-30T09:30:00+01:00,1139
Oberösterreich,2021-01-30T09:30:00+01:00,1448
Salzburg,2021-01-30T09:30:00+01:00,431
Steiermark,2021-01-30T09:30:00+01:00,1589
Tirol,2021-01-30T09:30:00+01:00,540
Vorarlberg,2021-01-30T09:30:00+01:00,251
Wien,2021-01-30T09:30:00+01:00,1464
