Area,Date,Value
Burgenland,2021-04-30T09:30:00+02:00,324
Kärnten,2021-04-30T09:30:00+02:00,795
Niederösterreich,2021-04-30T09:30:00+02:00,1717
Oberösterreich,2021-04-30T09:30:00+02:00,1700
Salzburg,2021-04-30T09:30:00+02:00,564
Steiermark,2021-04-30T09:30:00+02:00,1992
Tirol,2021-04-30T09:30:00+02:00,621
Vorarlberg,2021-04-30T09:30:00+02:00,294
Wien,2021-04-30T09:30:00+02:00,2198
