Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2021-10-26T09:30:00+02:00,21383,356,20439,22,2,3182781
Kärnten,2021-10-26T09:30:00+02:00,47779,854,45198,85,14,4689009
Niederösterreich,2021-10-26T09:30:00+02:00,136669,1947,128092,227,47,17386062
Oberösterreich,2021-10-26T09:30:00+02:00,151023,1856,142220,241,37,15769713
Salzburg,2021-10-26T09:30:00+02:00,61267,618,57475,75,15,6709469
Steiermark,2021-10-26T09:30:00+02:00,97685,2171,90986,157,29,13425226
Tirol,2021-10-26T09:30:00+02:00,74415,670,71539,83,16,6359670
Vorarlberg,2021-10-26T09:30:00+02:00,36166,327,34832,10,2,5157889
Wien,2021-10-26T09:30:00+02:00,178438,2480,169555,268,82,22861981
