Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2023-06-05T00:00:00+02:00,199090,639,198267,5,1,6049615
Kärnten,2023-06-05T00:00:00+02:00,333025,1724,331220,5,0,6998647
Niederösterreich,2023-06-05T00:00:00+02:00,1174648,4665,1169556,21,1,41235229
Oberösterreich,2023-06-05T00:00:00+02:00,1037989,3582,1034125,13,1,26147755
Salzburg,2023-06-05T00:00:00+02:00,395592,1262,394268,11,0,11246823
Steiermark,2023-06-05T00:00:00+02:00,739886,3626,736020,23,2,22985340
Tirol,2023-06-05T00:00:00+02:00,515862,1511,514266,13,0,10312157
Vorarlberg,2023-06-05T00:00:00+02:00,261856,692,261149,4,0,7345202
Wien,2023-06-05T00:00:00+02:00,1420320,4813,1412197,38,5,75737227
