Area,Date,Value
Burgenland,2020-11-28T09:30:00+01:00,22
Kärnten,2020-11-28T09:30:00+01:00,32
Niederösterreich,2020-11-28T09:30:00+01:00,106
Oberösterreich,2020-11-28T09:30:00+01:00,148
Salzburg,2020-11-28T09:30:00+01:00,26
Steiermark,2020-11-28T09:30:00+01:00,121
Tirol,2020-11-28T09:30:00+01:00,70
Vorarlberg,2020-11-28T09:30:00+01:00,30
Wien,2020-11-28T09:30:00+01:00,133
