Area,Date,Value
Burgenland,2020-10-09T09:30:00+02:00,11
Kärnten,2020-10-09T09:30:00+02:00,13
Niederösterreich,2020-10-09T09:30:00+02:00,122
Oberösterreich,2020-10-09T09:30:00+02:00,76
Salzburg,2020-10-09T09:30:00+02:00,43
Steiermark,2020-10-09T09:30:00+02:00,175
Tirol,2020-10-09T09:30:00+02:00,109
Vorarlberg,2020-10-09T09:30:00+02:00,24
Wien,2020-10-09T09:30:00+02:00,269
