Area,Date,Value
Burgenland,2021-03-14T09:30:00+01:00,248
Kärnten,2021-03-14T09:30:00+01:00,716
Niederösterreich,2021-03-14T09:30:00+01:00,1434
Oberösterreich,2021-03-14T09:30:00+01:00,1542
Salzburg,2021-03-14T09:30:00+01:00,511
Steiermark,2021-03-14T09:30:00+01:00,1795
Tirol,2021-03-14T09:30:00+01:00,585
Vorarlberg,2021-03-14T09:30:00+01:00,278
Wien,2021-03-14T09:30:00+01:00,1764
