Area,Date,Value
Burgenland,2020-08-25T09:30:00+02:00,420
Kärnten,2020-08-25T09:30:00+02:00,554
Niederösterreich,2020-08-25T09:30:00+02:00,3447
Oberösterreich,2020-08-25T09:30:00+02:00,3949
Salzburg,2020-08-25T09:30:00+02:00,1374
Steiermark,2020-08-25T09:30:00+02:00,1988
Tirol,2020-08-25T09:30:00+02:00,3719
Vorarlberg,2020-08-25T09:30:00+02:00,971
Wien,2020-08-25T09:30:00+02:00,5466
