Area,Date,Value
Burgenland,2020-10-24T09:30:00+02:00,4
Kärnten,2020-10-24T09:30:00+02:00,3
Niederösterreich,2020-10-24T09:30:00+02:00,24
Oberösterreich,2020-10-24T09:30:00+02:00,24
Salzburg,2020-10-24T09:30:00+02:00,11
Steiermark,2020-10-24T09:30:00+02:00,21
Tirol,2020-10-24T09:30:00+02:00,8
Vorarlberg,2020-10-24T09:30:00+02:00,11
Wien,2020-10-24T09:30:00+02:00,69
