Area,Date,Value
Burgenland,2020-11-28T09:30:00+01:00,87
Kärnten,2020-11-28T09:30:00+01:00,181
Niederösterreich,2020-11-28T09:30:00+01:00,481
Oberösterreich,2020-11-28T09:30:00+01:00,572
Salzburg,2020-11-28T09:30:00+01:00,154
Steiermark,2020-11-28T09:30:00+01:00,500
Tirol,2020-11-28T09:30:00+01:00,322
Vorarlberg,2020-11-28T09:30:00+01:00,119
Wien,2020-11-28T09:30:00+01:00,602
