Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2021-09-06T09:30:00+02:00,19278,346,18590,12,1,2844120
Kärnten,2021-09-06T09:30:00+02:00,42247,828,40872,31,8,3703069
Niederösterreich,2021-09-06T09:30:00+02:00,116913,1842,112811,86,29,15097093
Oberösterreich,2021-09-06T09:30:00+02:00,126077,1769,121442,111,28,12830369
Salzburg,2021-09-06T09:30:00+02:00,52899,592,50981,33,9,5388947
Steiermark,2021-09-06T09:30:00+02:00,84567,2106,80697,75,15,11112595
Tirol,2021-09-06T09:30:00+02:00,67740,639,65984,34,7,5908465
Vorarlberg,2021-09-06T09:30:00+02:00,32994,311,31939,18,7,4496658
Wien,2021-09-06T09:30:00+02:00,154795,2368,146306,179,66,17150535
