Area,Date,Value
Burgenland,2020-12-16T09:30:00+01:00,12
Kärnten,2020-12-16T09:30:00+01:00,29
Niederösterreich,2020-12-16T09:30:00+01:00,82
Oberösterreich,2020-12-16T09:30:00+01:00,114
Salzburg,2020-12-16T09:30:00+01:00,25
Steiermark,2020-12-16T09:30:00+01:00,88
Tirol,2020-12-16T09:30:00+01:00,54
Vorarlberg,2020-12-16T09:30:00+01:00,17
Wien,2020-12-16T09:30:00+01:00,127
