Area,Date,Value
Burgenland,2021-04-12T09:30:00+02:00,15600
Kärnten,2021-04-12T09:30:00+02:00,33565
Niederösterreich,2021-04-12T09:30:00+02:00,91005
Oberösterreich,2021-04-12T09:30:00+02:00,98740
Salzburg,2021-04-12T09:30:00+02:00,42792
Steiermark,2021-04-12T09:30:00+02:00,63978
Tirol,2021-04-12T09:30:00+02:00,53865
Vorarlberg,2021-04-12T09:30:00+02:00,24855
Wien,2021-04-12T09:30:00+02:00,114209
