Area,Date,Value
Burgenland,2020-12-25T09:30:00+01:00,10
Kärnten,2020-12-25T09:30:00+01:00,13
Niederösterreich,2020-12-25T09:30:00+01:00,55
Oberösterreich,2020-12-25T09:30:00+01:00,82
Salzburg,2020-12-25T09:30:00+01:00,28
Steiermark,2020-12-25T09:30:00+01:00,78
Tirol,2020-12-25T09:30:00+01:00,44
Vorarlberg,2020-12-25T09:30:00+01:00,13
Wien,2020-12-25T09:30:00+01:00,86
