Area,Date,Value
Burgenland,2020-04-25T09:30:00+02:00,8
Kärnten,2020-04-25T09:30:00+02:00,12
Niederösterreich,2020-04-25T09:30:00+02:00,90
Oberösterreich,2020-04-25T09:30:00+02:00,51
Salzburg,2020-04-25T09:30:00+02:00,33
Steiermark,2020-04-25T09:30:00+02:00,120
Tirol,2020-04-25T09:30:00+02:00,101
Vorarlberg,2020-04-25T09:30:00+02:00,14
Wien,2020-04-25T09:30:00+02:00,107
