Area,Date,Value
Burgenland,2020-04-11T09:30:00+02:00,5
Kärnten,2020-04-11T09:30:00+02:00,5
Niederösterreich,2020-04-11T09:30:00+02:00,60
Oberösterreich,2020-04-11T09:30:00+02:00,29
Salzburg,2020-04-11T09:30:00+02:00,24
Steiermark,2020-04-11T09:30:00+02:00,73
Tirol,2020-04-11T09:30:00+02:00,62
Vorarlberg,2020-04-11T09:30:00+02:00,7
Wien,2020-04-11T09:30:00+02:00,72
