Area,Date,Value
Burgenland,2021-01-25T09:30:00+01:00,10176
Kärnten,2021-01-25T09:30:00+01:00,23609
Niederösterreich,2021-01-25T09:30:00+01:00,58492
Oberösterreich,2021-01-25T09:30:00+01:00,75746
Salzburg,2021-01-25T09:30:00+01:00,31002
Steiermark,2021-01-25T09:30:00+01:00,44072
Tirol,2021-01-25T09:30:00+01:00,42537
Vorarlberg,2021-01-25T09:30:00+01:00,21253
Wien,2021-01-25T09:30:00+01:00,76313
