Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-09-05T09:30:00+02:00,140166,580,135922,40,2,5542720
Kärnten,2022-09-05T09:30:00+02:00,279721,1664,275529,104,13,6747426
Niederösterreich,2022-09-05T09:30:00+02:00,954378,3892,929387,169,13,40226903
Oberösterreich,2022-09-05T09:30:00+02:00,859362,2930,850479,111,5,25002524
Salzburg,2022-09-05T09:30:00+02:00,330520,1179,327113,66,1,10830395
Steiermark,2022-09-05T09:30:00+02:00,618856,3455,610000,107,8,21629364
Tirol,2022-09-05T09:30:00+02:00,397689,960,394495,67,2,9756234
Vorarlberg,2022-09-05T09:30:00+02:00,228635,574,227568,16,1,7168784
Wien,2022-09-05T09:30:00+02:00,1117778,4208,1096010,283,18,68928268
