Area,Date,Value
Burgenland,2020-12-05T09:30:00+01:00,118
Kärnten,2020-12-05T09:30:00+01:00,293
Niederösterreich,2020-12-05T09:30:00+01:00,572
Oberösterreich,2020-12-05T09:30:00+01:00,763
Salzburg,2020-12-05T09:30:00+01:00,205
Steiermark,2020-12-05T09:30:00+01:00,627
Tirol,2020-12-05T09:30:00+01:00,371
Vorarlberg,2020-12-05T09:30:00+01:00,152
Wien,2020-12-05T09:30:00+01:00,656
