Area,Date,Value
Burgenland,2020-12-10T09:30:00+01:00,136
Kärnten,2020-12-10T09:30:00+01:00,345
Niederösterreich,2020-12-10T09:30:00+01:00,635
Oberösterreich,2020-12-10T09:30:00+01:00,855
Salzburg,2020-12-10T09:30:00+01:00,234
Steiermark,2020-12-10T09:30:00+01:00,700
Tirol,2020-12-10T09:30:00+01:00,389
Vorarlberg,2020-12-10T09:30:00+01:00,168
Wien,2020-12-10T09:30:00+01:00,701
