Area,Date,Value
Burgenland,2020-07-30T09:30:00+02:00,11
Kärnten,2020-07-30T09:30:00+02:00,13
Niederösterreich,2020-07-30T09:30:00+02:00,107
Oberösterreich,2020-07-30T09:30:00+02:00,64
Salzburg,2020-07-30T09:30:00+02:00,37
Steiermark,2020-07-30T09:30:00+02:00,155
Tirol,2020-07-30T09:30:00+02:00,108
Vorarlberg,2020-07-30T09:30:00+02:00,19
Wien,2020-07-30T09:30:00+02:00,204
