Area,Date,Value
Burgenland,2020-12-04T09:30:00+01:00,6462
Kärnten,2020-12-04T09:30:00+01:00,12715
Niederösterreich,2020-12-04T09:30:00+01:00,35334
Oberösterreich,2020-12-04T09:30:00+01:00,53042
Salzburg,2020-12-04T09:30:00+01:00,17427
Steiermark,2020-12-04T09:30:00+01:00,21098
Tirol,2020-12-04T09:30:00+01:00,30902
Vorarlberg,2020-12-04T09:30:00+01:00,14205
Wien,2020-12-04T09:30:00+01:00,52590
