Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-10-29T00:00:00+02:00,172885,622,169565,64,8,5728269
Kärnten,2022-10-29T00:00:00+02:00,309556,1699,303951,140,8,6861809
Niederösterreich,2022-10-29T00:00:00+02:00,1024625,4134,1007443,380,16,40578127
Oberösterreich,2022-10-29T00:00:00+02:00,949519,3441,935132,241,13,25473165
Salzburg,2022-10-29T00:00:00+02:00,368188,1201,364143,138,5,10996810
Steiermark,2022-10-29T00:00:00+02:00,678571,3474,666242,264,15,22111644
Tirol,2022-10-29T00:00:00+02:00,477999,1422,473076,88,3,9813770
Vorarlberg,2022-10-29T00:00:00+02:00,245679,669,244085,41,2,7239821
Wien,2022-10-29T00:00:00+02:00,1209699,4317,1188490,535,30,71324443
